DATE,LATITUDE,LONGITUDE,ELEVATION,airport,wind_dir,wind_speed,cloud_base,visibility,temperature,dew_point,pressure,fog,haze,tempo,vrb,gusty
2024-05-20T09:00:00,28.584511,77.205783,215,VIDP,290,3.1,22000,4000,43.6,15.9,998.1,0,0,0,0,0
2024-05-20T12:00:00,28.584511,77.205783,215,VIDP,270,4.1,22000,4000,42.6,17.5,996.0,0,0,0,0,0
2024-05-20T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,35.8,21.1,998.5,0,0,0,0,0
2024-05-20T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,32.4,21.5,1000.2,0,0,0,0,0
2024-05-20T21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,4000,31.4,22.0,999.9,0,0,0,0,0
2024-05-21T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,4000,31.2,22.8,1000.9,0,0,0,0,0
2024-05-21T03:00:00,28.584511,77.205783,215,VIDP,70,2.6,,4000,31.4,23.3,1002.9,0,0,0,0,0
2024-05-21T06:00:00,28.584511,77.205783,215,VIDP,50,2.6,,4000,37.4,23.1,1002.2,0,0,0,0,0
2024-05-21T09:00:00,28.584511,77.205783,215,VIDP,50,1.5,,4000,40.6,23.0,999.7,0,0,0,0,0
2024-05-21T12:00:00,28.584511,77.205783,215,VIDP,90,1.0,,4000,41.2,22.3,997.9,0,0,0,0,0
2024-05-21T15:00:00,28.584511,77.205783,215,VIDP,70,1.5,,4000,35.2,23.1,999.3,0,0,0,0,0
2024-05-21T18:00:00,28.584511,77.205783,215,VIDP,70,2.6,,4000,33.2,23.4,1000.9,0,0,0,0,0
2024-05-21T21:00:00,28.584511,77.205783,215,VIDP,90,1.5,,4000,32.2,23.2,1000.8,0,0,0,0,0
2024-05-22T00:00:00,28.584511,77.205783,215,VIDP,70,2.1,22000,2000,31.2,23.1,1002.1,0,0,0,0,0
2024-05-22T03:00:00,28.584511,77.205783,215,VIDP,90,2.6,,2000,33.0,23.8,1003.2,0,0,0,0,0
2024-05-22T06:00:00,28.584511,77.205783,215,VIDP,90,2.1,,4000,38.8,24.8,1002.1,0,0,0,0,0
2024-05-22T09:00:00,28.584511,77.205783,215,VIDP,70,2.6,,4000,42.0,24.4,999.3,0,0,0,0,0
2024-05-22T12:00:00,28.584511,77.205783,215,VIDP,70,3.1,,4000,42.0,24.4,997.4,0,0,0,0,0
2024-05-22T15:00:00,28.584511,77.205783,215,VIDP,70,2.1,,4000,35.8,24.5,998.8,0,0,0,0,0
2024-05-22T18:00:00,28.584511,77.205783,215,VIDP,50,3.1,,4000,33.8,23.8,1000.3,0,0,0,0,0
2024-05-22T21:00:00,28.584511,77.205783,215,VIDP,70,2.6,22000,4000,32.2,22.6,1000.5,0,0,0,0,0
2024-05-23T00:00:00,28.584511,77.205783,215,VIDP,90,2.1,22000,4000,30.8,22.6,1001.5,0,0,0,0,0
2024-05-23T03:00:00,28.584511,77.205783,215,VIDP,70,3.1,,4000,32.0,23.3,1002.8,0,0,0,0,0
2024-05-23T06:00:00,28.584511,77.205783,215,VIDP,50,3.1,,4000,38.4,24.7,1001.7,0,0,0,0,0
2024-05-23T09:00:00,28.584511,77.205783,215,VIDP,70,3.1,,4000,40.0,23.6,999.3,0,0,0,0,0
2024-05-23T12:00:00,28.584511,77.205783,215,VIDP,70,3.1,,4000,40.0,24.6,997.5,0,0,0,0,0
2024-05-23T15:00:00,28.584511,77.205783,215,VIDP,70,2.1,,4000,35.4,23.4,999.1,0,0,0,0,0
2024-05-23T18:00:00,28.584511,77.205783,215,VIDP,70,2.1,22000,2000,33.6,23.2,999.8,0,0,0,0,0
2024-05-23T21:00:00,28.584511,77.205783,215,VIDP,90,2.6,,2000,32.4,23.2,999.6,0,0,0,0,0
2024-05-24T00:00:00,28.584511,77.205783,215,VIDP,90,2.6,,2000,31.0,23.2,1001.2,0,0,0,0,0
2024-05-24T03:00:00,28.584511,77.205783,215,VIDP,90,2.1,,2000,32.8,24.3,1002.7,0,0,0,0,0
2024-05-24T06:00:00,28.584511,77.205783,215,VIDP,90,2.1,,4000,38.6,23.2,1002.1,0,0,0,0,0
2024-05-24T09:00:00,28.584511,77.205783,215,VIDP,90,1.5,,4000,40.8,23.2,999.0,0,0,0,0,0
2024-05-24T12:00:00,28.584511,77.205783,215,VIDP,20,1.5,,4000,39.4,23.9,997.2,0,0,0,0,0
2024-05-24T15:00:00,28.584511,77.205783,215,VIDP,70,2.1,,4000,35.2,23.5,998.1,0,0,0,0,0
2024-05-24T18:00:00,28.584511,77.205783,215,VIDP,70,1.5,,4000,32.0,21.7,999.6,0,0,0,0,0
2024-05-24T21:00:00,28.584511,77.205783,215,VIDP,70,1.5,,4000,30.8,21.3,999.3,0,0,0,0,0
2024-05-25T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,30.6,23.0,999.6,0,0,0,0,0
2024-05-25T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,34.2,23.6,1000.2,0,0,0,0,0
2024-05-25T06:00:00,28.584511,77.205783,215,VIDP,140,1.0,,4000,41.2,24.1,999.0,0,0,0,0,0
2024-05-25T09:00:00,28.584511,77.205783,215,VIDP,270,2.1,22000,4000,42.8,22.2,996.1,0,0,0,0,0
2024-05-25T12:00:00,28.584511,77.205783,215,VIDP,340,2.6,,4000,42.4,18.9,994.3,0,0,0,0,0
2024-05-25T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,35.6,20.8,996.4,0,0,0,0,0
2024-05-25T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,31.4,19.6,997.8,0,0,0,0,0
2024-05-25T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,29.0,19.5,997.6,0,0,0,0,0
2024-05-26T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,27.4,20.4,998.4,0,0,0,0,0
2024-05-26T03:00:00,28.584511,77.205783,215,VIDP,270,1.0,,2000,34.6,18.4,998.5,0,0,0,0,0
2024-05-26T06:00:00,28.584511,77.205783,215,VIDP,340,1.5,,4000,43.2,16.1,997.4,0,0,0,0,0
2024-05-26T09:00:00,28.584511,77.205783,215,VIDP,50,2.6,,4000,44.4,17.2,994.9,0,0,0,0,0
2024-05-26T12:00:00,28.584511,77.205783,215,VIDP,50,1.5,,4000,43.0,20.2,992.3,0,0,0,0,0
2024-05-26T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,36.2,24.3,993.8,0,0,0,0,0
2024-05-26T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,32.2,23.6,994.3,0,0,0,0,0
2024-05-27T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,29.4,21.7,994.9,0,0,0,0,0
2024-05-27T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,33.8,21.1,995.3,0,0,0,0,0
2024-05-27T06:00:00,28.584511,77.205783,215,VIDP,250,3.1,,4000,42.8,16.9,994.3,0,0,0,0,0
2024-05-27T09:00:00,28.584511,77.205783,215,VIDP,340,2.1,,4000,44.6,15.7,991.6,0,0,0,0,0
2024-05-27T12:00:00,28.584511,77.205783,215,VIDP,,1.0,,4000,43.4,18.7,990.4,0,0,0,0,0
2024-05-27T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,35.2,22.5,991.8,0,0,0,0,0
2024-05-27T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,32.0,23.0,992.8,0,0,0,0,0
2024-05-27T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,30.8,22.9,992.0,0,0,0,0,0
2024-05-28T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,27.6,21.6,992.6,0,0,0,0,0
2024-05-28T03:00:00,28.584511,77.205783,215,VIDP,230,1.5,,4000,35.4,20.9,992.9,0,0,0,0,0
2024-05-28T06:00:00,28.584511,77.205783,215,VIDP,290,1.5,,4000,43.8,12.1,992.3,0,0,0,0,0
2024-05-28T09:00:00,28.584511,77.205783,215,VIDP,20,2.1,,4000,45.4,15.1,990.5,0,0,0,0,0
2024-05-28T12:00:00,28.584511,77.205783,215,VIDP,340,1.0,,4000,44.8,14.0,988.8,0,0,0,0,0
2024-05-28T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,35.4,20.9,990.6,0,0,0,0,0
2024-05-28T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,33.0,20.4,992.2,0,0,0,0,0
2024-05-28T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,31.0,21.2,992.1,0,0,0,0,0
2024-05-29T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,29.6,22.2,992.5,0,0,0,0,0
2024-05-29T03:00:00,28.584511,77.205783,215,VIDP,230,4.1,,4000,36.0,21.3,993.5,0,0,0,0,0
2024-05-29T06:00:00,28.584511,77.205783,215,VIDP,230,2.6,,4000,42.2,19.8,1000.6,0,0,0,0,0
2024-05-29T09:00:00,28.584511,77.205783,215,VIDP,290,2.1,,4000,45.8,19.0,991.6,0,0,0,0,0
2024-05-29T12:00:00,28.584511,77.205783,215,VIDP,70,7.2,3000,2000,41.4,20.3,991.2,0,0,0,0,0
2024-05-29T15:00:00,28.584511,77.205783,215,VIDP,110,1.5,,2000,34.0,21.0,993.7,0,0,0,0,0
2024-05-29T18:00:00,28.584511,77.205783,215,VIDP,,1.0,,2000,33.4,20.6,994.4,0,0,0,0,0
2024-05-29T21:00:00,28.584511,77.205783,215,VIDP,,1.0,22000,2000,33.8,20.0,993.7,0,0,0,0,0
2024-05-30T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,30.8,22.0,995.6,0,0,0,0,0
2024-05-30T03:00:00,28.584511,77.205783,215,VIDP,250,5.7,,4000,36.0,18.7,997.9,0,0,0,0,0
2024-05-30T06:00:00,28.584511,77.205783,215,VIDP,270,3.1,22000,4000,41.8,15.8,997.9,0,0,0,0,0
2024-05-30T09:00:00,28.584511,77.205783,215,VIDP,70,2.1,,4000,44.8,16.0,995.2,0,0,0,0,0
2024-05-30T12:00:00,28.584511,77.205783,215,VIDP,270,3.1,,4000,44.6,10.2,994.0,0,0,0,0,0
2024-05-30T15:00:00,28.584511,77.205783,215,VIDP,140,2.6,,4000,36.8,19.0,997.0,0,0,0,0,0
2024-05-30T18:00:00,28.584511,77.205783,215,VIDP,200,2.6,22000,4000,34.8,17.9,997.5,0,0,0,0,0
2024-05-30T21:00:00,28.584511,77.205783,215,VIDP,140,1.5,22000,4000,33.2,19.2,996.5,0,0,0,0,0
2024-05-31T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,29.2,20.4,998.1,0,0,0,0,0
2024-05-31T03:00:00,28.584511,77.205783,215,VIDP,230,3.1,,4000,35.0,18.5,998.4,0,0,0,0,0
2024-05-31T06:00:00,28.584511,77.205783,215,VIDP,270,4.1,,4000,42.2,15.5,998.7,0,0,0,0,0
2024-05-31T09:00:00,28.584511,77.205783,215,VIDP,270,2.6,,4000,45.4,10.7,995.9,0,0,0,0,0
2024-05-31T12:00:00,28.584511,77.205783,215,VIDP,20,1.5,,4000,43.0,17.7,995.3,0,0,0,0,0
2024-05-31T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,35.4,22.7,997.0,0,0,0,0,0
2024-05-31T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,33.4,22.0,997.8,0,0,0,0,0
2024-05-31T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,32.0,21.7,997.4,0,0,0,0,0
2024-06-01T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,31.6,19.1,998.6,0,0,0,0,0
2024-06-01T03:00:00,28.584511,77.205783,215,VIDP,250,4.6,22000,2000,37.6,15.6,1000.3,0,0,0,0,0
2024-06-01T06:00:00,28.584511,77.205783,215,VIDP,250,4.6,3000,4000,41.4,16.0,1000.3,0,0,0,0,0
2024-06-01T09:00:00,28.584511,77.205783,215,VIDP,250,2.6,,4000,44.0,17.9,997.8,0,0,0,0,0
2024-06-01T12:00:00,28.584511,77.205783,215,VIDP,,0.0,1200,4000,38.8,16.9,998.1,0,0,0,0,0
2024-06-01T15:00:00,28.584511,77.205783,215,VIDP,250,3.1,1200,4000,34.0,18.8,1000.6,0,0,0,0,0
2024-06-01T18:00:00,28.584511,77.205783,215,VIDP,230,5.1,1200,4000,31.2,20.4,1001.6,0,0,0,0,0
2024-06-01T21:00:00,28.584511,77.205783,215,VIDP,230,3.1,1200,4000,30.4,20.8,1000.1,0,0,0,0,0
2024-06-02T00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,30.4,20.8,1000.9,0,0,0,0,0
2024-06-02T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,34.4,20.4,1002.8,0,0,0,0,0
2024-06-02T06:00:00,28.584511,77.205783,215,VIDP,250,2.1,22000,4000,40.4,18.3,1002.4,0,0,0,0,0
2024-06-02T09:00:00,28.584511,77.205783,215,VIDP,290,2.1,,4000,42.0,17.4,1000.1,0,0,0,0,0
2024-06-02T12:00:00,28.584511,77.205783,215,VIDP,320,2.1,,4000,41.6,20.2,998.0,0,0,0,0,0
2024-06-02T15:00:00,28.584511,77.205783,215,VIDP,200,4.6,,4000,37.2,18.4,999.6,0,0,0,0,0
2024-06-02T18:00:00,28.584511,77.205783,215,VIDP,230,4.1,22000,4000,35.0,18.9,1000.7,0,0,0,0,0
2024-06-02T21:00:00,28.584511,77.205783,215,VIDP,230,5.1,,4000,33.0,19.4,999.6,0,0,0,0,0
2024-06-03T00:00:00,28.584511,77.205783,215,VIDP,,1.0,,2000,30.8,20.6,1000.9,0,0,0,0,0
2024-06-03T03:00:00,28.584511,77.205783,215,VIDP,250,4.1,,4000,34.4,18.5,1002.1,0,0,0,0,0
2024-06-03T06:00:00,28.584511,77.205783,215,VIDP,230,2.1,,4000,40.0,20.7,1001.6,0,0,0,0,0
2024-06-03T09:00:00,28.584511,77.205783,215,VIDP,230,4.1,22000,4000,43.8,15.3,998.6,0,0,0,0,0
2024-06-03T12:00:00,28.584511,77.205783,215,VIDP,230,4.1,22000,4000,43.2,15.2,996.0,0,0,0,0,0
2024-06-03T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,36.2,21.2,997.6,0,0,0,0,0
2024-06-03T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,32.8,20.9,998.8,0,0,0,0,0
2024-06-04T00:00:00,28.584511,77.205783,215,VIDP,90,1.0,,2000,30.8,20.6,999.7,0,0,0,0,0
2024-06-04T03:00:00,28.584511,77.205783,215,VIDP,200,3.1,22000,4000,34.6,20.3,1001.4,0,0,0,0,0
2024-06-04T06:00:00,28.584511,77.205783,215,VIDP,50,1.5,3000,4000,38.0,22.5,1001.7,0,0,0,0,0
2024-06-04T09:00:00,28.584511,77.205783,215,VIDP,230,3.1,22000,4000,43.0,19.4,998.9,0,0,0,0,0
2024-06-04T12:00:00,28.584511,77.205783,215,VIDP,,1.0,,4000,40.0,20.7,997.5,0,0,0,0,0
2024-06-04T15:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,4000,36.2,24.0,998.0,0,0,0,0,0
2024-06-04T18:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,34.0,21.7,999.5,0,0,0,0,0
2024-06-04T21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,32.4,21.1,999.0,0,0,0,0,0
2024-06-05T00:00:00,28.584511,77.205783,215,VIDP,230,2.6,22000,2000,31.4,19.2,1000.9,0,0,0,0,0
2024-06-05T03:00:00,28.584511,77.205783,215,VIDP,230,5.7,,4000,35.6,16.9,1001.6,0,0,0,0,0
2024-06-05T06:00:00,28.584511,77.205783,215,VIDP,250,5.1,,4000,40.6,17.5,1001.6,0,0,0,0,0
2024-06-05T09:00:00,28.584511,77.205783,215,VIDP,250,4.1,,4000,43.4,16.5,998.9,0,0,0,0,0
2024-06-05T12:00:00,28.584511,77.205783,215,VIDP,230,4.1,22000,4000,42.8,16.9,996.7,0,0,0,0,0
2024-06-05T15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,38.0,23.8,998.9,0,0,0,0,0
2024-06-05T18:00:00,28.584511,77.205783,215,VIDP,50,4.1,3000,4000,30.0,22.7,1002.4,0,0,0,0,0
2024-06-05T21:00:00,28.584511,77.205783,215,VIDP,70,3.1,,4000,28.0,23.0,999.5,0,0,0,0,0
2024-06-06T00:00:00,28.584511,77.205783,215,VIDP,180,2.6,22000,4000,25.8,20.6,1004.0,0,0,0,0,0
2024-06-06T03:00:00,28.584511,77.205783,215,VIDP,230,4.1,,4000,30.2,20.6,1008.2,0,0,0,0,0
2024-06-06T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,37.2,18.8,1004.8,0,0,0,0,0
2024-06-06T09:00:00,28.584511,77.205783,215,VIDP,20,3.1,,4000,40.6,20.3,1002.3,0,0,0,0,0
2024-06-06T12:00:00,28.584511,77.205783,215,VIDP,20,1.5,,4000,38.4,21.9,1000.6,0,0,0,0,0
2024-06-06T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,33.8,24.1,1001.3,0,0,0,0,0
2024-06-06T18:00:00,28.584511,77.205783,215,VIDP,250,7.7,22000,1000,31.5,17.7,1004.4,0,0,0,0,0
2024-06-06T21:00:00,28.584511,77.205783,215,VIDP,200,1.5,22000,4000,29.6,18.4,1002.0,0,0,0,0,0
2024-06-07T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,28.6,18.7,1002.8,0,0,0,0,0
2024-06-07T03:00:00,28.584511,77.205783,215,VIDP,230,3.6,22000,2000,32.0,18.8,1003.2,0,0,0,0,0
2024-06-07T06:00:00,28.584511,77.205783,215,VIDP,230,2.6,,4000,39.4,18.2,1001.9,0,0,0,0,0
2024-06-07T09:00:00,28.584511,77.205783,215,VIDP,230,4.1,,4000,41.6,17.7,999.4,0,0,0,0,0
2024-06-07T12:00:00,28.584511,77.205783,215,VIDP,270,2.1,22000,4000,41.0,17.2,997.3,0,0,0,0,0
2024-06-07T15:00:00,28.584511,77.205783,215,VIDP,230,2.1,,4000,36.8,19.0,998.8,0,0,0,0,0
2024-06-07T18:00:00,28.584511,77.205783,215,VIDP,230,2.6,22000,4000,35.0,18.5,1000.0,0,0,0,0,0
2024-06-07T21:00:00,28.584511,77.205783,215,VIDP,230,1.5,22000,4000,32.0,18.8,999.0,0,0,0,0,0
2024-06-08T00:00:00,28.584511,77.205783,215,VIDP,250,2.6,22000,2000,30.4,19.1,1000.5,0,0,0,0,0
2024-06-08T03:00:00,28.584511,77.205783,215,VIDP,230,5.1,22000,4000,34.0,19.1,1002.1,0,0,0,0,0
2024-06-08T06:00:00,28.584511,77.205783,215,VIDP,270,3.1,3000,4000,38.4,18.9,1001.3,0,0,0,0,0
2024-06-08T07:30:00,28.584511,77.205783,215,VIDP,290,2.1,3048,4500,40.0,18.0,,0,1,0,0,0
2024-06-08T09:00:00,28.584511,77.205783,215,VIDP,270,2.1,,4000,41.0,17.2,998.8,0,0,0,0,0
2024-06-08T12:00:00,28.584511,77.205783,215,VIDP,250,2.6,,4000,40.0,16.1,997.3,0,0,0,0,0
2024-06-08T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,35.2,19.6,998.4,0,0,0,0,0
2024-06-08T18:00:00,28.584511,77.205783,215,VIDP,270,1.5,,4000,33.4,16.8,999.7,0,0,0,0,0
2024-06-08T21:00:00,28.584511,77.205783,215,VIDP,230,1.5,,4000,32.0,16.9,999.6,0,0,0,0,0
2024-06-09T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,27.8,19.5,1000.8,0,0,0,0,0
2024-06-09T03:00:00,28.584511,77.205783,215,VIDP,290,2.6,22000,4000,33.4,18.0,1001.7,0,0,0,0,0
